https://www.bitget.com/api-doc/contract/market/Get-History-Candle-Data
Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
0,0,bitgetBTCUSDT,65643.1,65730.3,65547.6,65639.3,155770573.3084,2373.528,0
0,0,bitgetBTCUSDT,65556.9,65735.1,65472.1,65643.1,161565187.841,2461.223,0
0,0,bitgetBTCUSDT,65673.1,65849.4,65542.7,65556.9,166481656.1406,2532.604,0
0,0,bitgetBTCUSDT,65634.8,66055.2,65634.8,65673.1,277824402.308,4218.146,0
0,0,bitgetBTCUSDT,65253.4,65634.8,65179.1,65634.8,177410242.9212,2713.314,0
0,0,bitgetBTCUSDT,65050.4,65285.5,64963.5,65253.4,169205691.4338,2599.912,0
0,0,bitgetBTCUSDT,64766.6,65083.5,64702.9,65050.4,148485496.0305,2286.897,0
0,0,bitgetBTCUSDT,64694,64768.1,64669.6,64766.6,134899077.8024,2084.412,0
0,0,bitgetBTCUSDT,64712.4,64826.5,64613.4,64694,65070040.3184,1005.33,0
0,0,bitgetBTCUSDT,64700.9,64763.8,64582,64712.4,68724632.5919,1062.648,0
0,0,bitgetBTCUSDT,64613.9,64816.8,64458,64700.9,107950753.538,1670.392,0
0,0,bitgetBTCUSDT,64753.7,64880.2,64564.9,64613.9,101962578.9193,1575.402,0
0,0,bitgetBTCUSDT,64869.8,64936.7,64555,64753.7,190130750.8636,2936.603,0
0,0,bitgetBTCUSDT,64885,65650,64864.1,64869.8,233229212.6942,3574.686,0
0,0,bitgetBTCUSDT,64863.2,64919.3,64684.5,64885,123003559.1447,1897.5,0
0,0,bitgetBTCUSDT,64825.1,64901.5,64780,64863.2,99432020.3062,1533.715,0
0,0,bitgetBTCUSDT,64982.7,64990.8,64715,64825.1,152017450.4075,2344.834,0
0,0,bitgetBTCUSDT,65065.7,65116,64931,64982.7,102458633.1785,1575.602,0
0,0,bitgetBTCUSDT,64896.1,65112.2,64870.2,65065.7,124991160.9984,1923.488,0
0,0,bitgetBTCUSDT,64973.6,65022.5,64851.5,64896.1,102002473.5882,1571.596,0
0,0,bitgetBTCUSDT,64950.4,64977.2,64883.4,64973.6,114308963.9872,1760.385,0
0,0,bitgetBTCUSDT,64908.7,64956.8,64834,64950.4,123669164.7273,1905.366,0
0,0,bitgetBTCUSDT,64982.7,65013.4,64817,64908.7,130942784.9537,2017.296,0
0,0,bitgetBTCUSDT,65031.8,65050,64940.5,64982.7,112387918.6937,1729.272,0
0,0,bitgetBTCUSDT,64919.2,65077.6,64851,65031.8,90344389.0038,1390.976,0
0,0,bitgetBTCUSDT,64979.8,65008.8,64845,64919.2,82453364.9908,1269.961,0
0,0,bitgetBTCUSDT,64606.4,65029.4,64516.9,64979.8,111493353.9428,1721.171,0
0,0,bitgetBTCUSDT,64710.2,64779.3,64604,64606.4,96411779.0747,1489.61,0
0,0,bitgetBTCUSDT,64899.3,64903.5,64590,64710.2,100092046.9345,1546.086,0
0,0,bitgetBTCUSDT,64929.8,64974.4,64789.1,64899.3,98484152.09,1517.824,0
0,0,bitgetBTCUSDT,64605.3,65128.7,64605.3,64929.8,133473198.8439,2055.711,0
0,0,bitgetBTCUSDT,64468.6,64629.5,64418.7,64605.3,91199632.8174,1412.854,0
0,0,bitgetBTCUSDT,64567,64578.2,64444,64468.6,49613841.8973,769.247,0
0,0,bitgetBTCUSDT,64525.5,64671.4,64493,64567,52067502.9633,806.412,0
0,0,bitgetBTCUSDT,64491.5,64599,64303,64525.5,68029082.5001,1055.127,0
0,0,bitgetBTCUSDT,64713,64737.3,64478,64491.5,67324913.9958,1041.371,0
0,0,bitgetBTCUSDT,64669.8,64739.9,64643.9,64713,133967496.8129,2070.785,0
0,0,bitgetBTCUSDT,64670.4,64719.3,64565,64669.8,121482467.9226,1879.064,0
0,0,bitgetBTCUSDT,64734.5,64820,64640.7,64670.4,143892209.8119,2222.551,0
0,0,bitgetBTCUSDT,64752.2,64755.4,64682,64734.5,99159002.5708,1532.088,0
0,0,bitgetBTCUSDT,64793.5,64793.5,64702.9,64752.2,113427347.3247,1751.914,0
0,0,bitgetBTCUSDT,64803.3,64803.3,64665.6,64793.5,126074019.226,1946.966,0
0,0,bitgetBTCUSDT,64770.9,64831.1,64552.3,64803.3,135115684.2143,2087.292,0
0,0,bitgetBTCUSDT,64701.9,64839,64696.7,64770.9,128255937.6007,1980.185,0
0,0,bitgetBTCUSDT,64614.3,64771.5,64595.6,64701.9,131158664.5037,2027.83,0
0,0,bitgetBTCUSDT,64544,64660.4,64496.4,64614.3,130068878.6051,2013.559,0
0,0,bitgetBTCUSDT,64534,64625.3,64486.2,64544,125557446.8787,1944.716,0
0,0,bitgetBTCUSDT,64408.8,64560.7,64321.5,64534,136118097.1433,2111.063,0
0,0,bitgetBTCUSDT,64596,64643.9,64192.1,64408.8,185353099.5084,2879.451,0
0,0,bitgetBTCUSDT,64470.3,64624.1,64381.5,64596,115249593.1899,1786.637,0
0,0,bitgetBTCUSDT,64999.3,65055,64378.1,64470.3,302824157.1167,4687.942,0
0,0,bitgetBTCUSDT,65045.7,65077,64950,64999.3,120143670.0607,1848.19,0
0,0,bitgetBTCUSDT,64917.5,65078.1,64838,65045.7,67106547.3209,1032.792,0
0,0,bitgetBTCUSDT,64948.4,65100,64903,64917.5,91158170.3284,1402.672,0
0,0,bitgetBTCUSDT,64848.7,64975,64818.6,64948.4,105181078.0306,1620.789,0
0,0,bitgetBTCUSDT,64871.5,64912.7,64732.7,64848.7,85402197.4125,1317.141,0
0,0,bitgetBTCUSDT,64953.1,64988.9,64845.9,64871.5,87330364.8912,1345.758,0
0,0,bitgetBTCUSDT,64955.4,64999,64864.3,64953.1,94839817.5091,1460.444,0
0,0,bitgetBTCUSDT,64827.9,64988.7,64783.1,64955.4,101600620.7901,1565.162,0
0,0,bitgetBTCUSDT,64950.1,64953.1,64724.9,64827.9,107921915.7379,1664.001,0
0,0,bitgetBTCUSDT,65083.4,65101.3,64857.8,64950.1,104889967.628,1614.174,0
0,0,bitgetBTCUSDT,65039.2,65210,64995.6,65083.4,116644674.6217,1791.669,0
0,0,bitgetBTCUSDT,64959.9,65040.3,64782.5,65039.2,113509373.9855,1748.442,0
0,0,bitgetBTCUSDT,65148.8,65194,64880,64959.9,119632904.2726,1839.183,0
0,0,bitgetBTCUSDT,65119.8,65197.3,65063.3,65148.8,72172668.3611,1108.017,0
0,0,bitgetBTCUSDT,65284.4,65344.6,65034.9,65119.8,88119979.187,1352.189,0
0,0,bitgetBTCUSDT,65186.3,65333.3,65177,65284.4,74887834.9852,1147.549,0
0,0,bitgetBTCUSDT,61369.8,61442.6,61223.2,61298.1,144121256.3131,2350.249,0
0,0,bitgetBTCUSDT,61087.5,61517.3,61087.5,61369.8,121814462.0851,1985.806,0
0,0,bitgetBTCUSDT,60928.1,61088.2,60808.6,61087.5,127735441.7147,2096.14,0
0,0,bitgetBTCUSDT,61134,61234.4,60838.4,60928.1,131468142.2888,2153.234,0
0,0,bitgetBTCUSDT,61013.3,61272.7,61013.3,61134,91298420.6205,1492.958,0
0,0,bitgetBTCUSDT,61143.9,61194.8,60887.6,61013.3,140380300.812,2300.747,0
0,0,bitgetBTCUSDT,61189.7,61324.3,61120,61143.9,155243114.9442,2536.75,0
0,0,bitgetBTCUSDT,61111.8,61271.4,61029.1,61189.7,152286268.2454,2490.573,0
0,0,bitgetBTCUSDT,60867.7,61111.8,60859.8,61111.8,182018985.4526,2984.794,0
0,0,bitgetBTCUSDT,61113,61141.1,60749.1,60867.7,159961581.1044,2626.32,0
0,0,bitgetBTCUSDT,61184.5,61244.1,60941.5,61113,86840440.15,1421.639,0
0,0,bitgetBTCUSDT,61035.8,61278.1,60954.6,61184.5,150110505.3012,2456.144,0
0,0,bitgetBTCUSDT,61315.1,61384.2,60925.1,61035.8,140705948.7441,2298.567,0
0,0,bitgetBTCUSDT,61670.9,61776.3,61183.3,61315.1,171756113.6697,2796.185,0
0,0,bitgetBTCUSDT,61554.6,61684.3,61554.6,61670.9,86788600.2449,1407.918,0
0,0,bitgetBTCUSDT,61594.5,61697.3,61554.6,61554.6,73661435.882,1195.29,0
0,0,bitgetBTCUSDT,61745.7,61745.7,61502.7,61594.5,136438272.2656,2214.114,0
0,0,bitgetBTCUSDT,61991.5,62026.1,61696.1,61745.7,119370866.2415,1928.98,0
0,0,bitgetBTCUSDT,61886.6,62017.3,61754.8,61991.5,130659351.9289,2112.352,0
0,0,bitgetBTCUSDT,61947.7,62046.5,61879.2,61886.6,126689847.6344,2043.952,0
0,0,bitgetBTCUSDT,61994.1,62056.1,61898.8,61947.7,142053082.3271,2292.862,0
0,0,bitgetBTCUSDT,61905,62197.7,61796.9,61994.1,192155586.9518,3098.353,0
0,0,bitgetBTCUSDT,62027,62195.1,61879.1,61905,209734763.0319,3383.067,0
0,0,bitgetBTCUSDT,61620.7,62122.2,61614.5,62027,202124536.9162,3264.754,0
0,0,bitgetBTCUSDT,61564,61657.2,61498.8,61620.7,163691163.3368,2658.263,0
0,0,bitgetBTCUSDT,61459.6,61669.2,61432.3,61564,98436716.2326,1599.713,0
0,0,bitgetBTCUSDT,61670.6,61674.3,61392.9,61459.6,120520477.4356,1959.47,0
0,0,bitgetBTCUSDT,61599.9,61883.2,61527.6,61670.6,115384602.3369,1869.427,0
0,0,bitgetBTCUSDT,61478.6,61624.5,61403,61599.9,138751585.8176,2255.908,0
0,0,bitgetBTCUSDT,61554,61559.9,61373.1,61478.6,180432264.4503,2934.471,0
0,0,bitgetBTCUSDT,61550.5,61616.2,61341.6,61554,168679699.2757,2744.866,0
0,0,bitgetBTCUSDT,61479.9,61634.3,61446.9,61550.5,212258019.5559,3449.743,0
0,0,bitgetBTCUSDT,61181.9,61493.8,61150.1,61479.9,170545277.491,2780.073,0
0,0,bitgetBTCUSDT,61122.1,61246.4,60909.8,61181.9,189142849.0922,3097.275,0
0,0,bitgetBTCUSDT,61082.8,61183.4,60888,61122.1,191064724.1347,3130.585,0
0,0,bitgetBTCUSDT,61236,61440.7,61013.5,61082.8,184556729.1038,3014.571,0
0,0,bitgetBTCUSDT,61278,61333.2,61185.2,61236,170523984.3397,2783.722,0
0,0,bitgetBTCUSDT,61232.5,61326.8,61155.9,61278,200092005.7808,3267.017,0
0,0,bitgetBTCUSDT,61538.4,61538.4,61204.5,61232.5,187443119.2047,3055.751,0
0,0,bitgetBTCUSDT,61646.1,61725.8,61508.5,61538.4,156475913.8314,2540.011,0
0,0,bitgetBTCUSDT,61470,61683,61430.7,61646.1,142208699.9244,2310.964,0
0,0,bitgetBTCUSDT,61335.5,61566.7,61315,61470,123547707.8927,2010.618,0
0,0,bitgetBTCUSDT,61229,61384.4,61206.5,61335.5,149966731.3798,2446.675,0
0,0,bitgetBTCUSDT,61267.1,61319.3,61115.7,61229,126971538.7664,2074.322,0
0,0,bitgetBTCUSDT,61082.7,61306,61010.5,61267.1,147431139.749,2409.933,0
0,0,bitgetBTCUSDT,61350,61504.3,60981.8,61082.7,178782864.4869,2920.207,0
0,0,bitgetBTCUSDT,61413,61629.8,61308,61350,247858321.6122,4028.395,0
0,0,bitgetBTCUSDT,60805.3,61495.3,60805.3,61413,247694024.9987,4052.095,0
0,0,bitgetBTCUSDT,61115.7,61209.5,60729.3,60805.3,200012352.2149,3285.514,0
0,0,bitgetBTCUSDT,61333.5,61429.8,61097.4,61115.7,93860777.9963,1531.508,0
0,0,bitgetBTCUSDT,61002.5,61435.8,60954.6,61333.5,137183800.8574,2240.706,0
0,0,bitgetBTCUSDT,60975.4,61206,60867.7,61002.5,134126590.1267,2197.464,0
0,0,bitgetBTCUSDT,60932.9,61281.6,60876.1,60975.4,132682893.7312,2171.694,0
0,0,bitgetBTCUSDT,60968.7,61208.4,60682,60932.9,130711121.7342,2143.745,0
0,0,bitgetBTCUSDT,61125.5,61242.2,60852.7,60968.7,109517814.8707,1794.927,0
0,0,bitgetBTCUSDT,61403.8,61431.9,60999.3,61125.5,158409363.9854,2589.133,0
0,0,bitgetBTCUSDT,61778.9,61784.4,61338,61403.8,107176331.4821,1741.92,0
0,0,bitgetBTCUSDT,61751.8,61816.4,61394.5,61778.9,129014317.8623,2094.497,0
0,0,bitgetBTCUSDT,61614.5,61925.9,61463.1,61751.8,135788009.4891,2199.838,0
0,0,bitgetBTCUSDT,61230,61753.8,61111.9,61614.5,166433914.3712,2704.818,0
0,0,bitgetBTCUSDT,60702,61316.9,60547.6,61230,139898745.3878,2294.503,0
0,0,bitgetBTCUSDT,60725.7,60867,60534.3,60702,114722502.5693,1889.758,0
0,0,bitgetBTCUSDT,60316,60767,60316,60725.7,108183386.3916,1784.817,0
0,0,bitgetBTCUSDT,60150.7,60540,60068.8,60316,108265913.1626,1793.8,0
0,0,bitgetBTCUSDT,60069.6,60403.8,59850,60150.7,150586132.0088,2502.291,0
0,0,bitgetBTCUSDT,60707.3,60733.3,60000,60069.6,113568898.9187,1880.396,0
0,0,bitgetBTCUSDT,60912.7,61072.5,60383.9,60707.3,180225792.8536,2970.166,0
0,0,bitgetBTCUSDT,60255.3,60982.5,59619.5,60912.7,319542270.1824,5305.406,0
0,0,bitgetBTCUSDT,60397.1,60683.8,60039.5,60255.3,357777676.1212,5927.269,0
0,0,bitgetBTCUSDT,60371.7,60573.9,59810,60397.1,500732904.1249,8310.6,0
0,0,bitgetBTCUSDT,60762.9,61075.3,60366.9,60371.7,309429138.5763,5088.488,0
0,0,bitgetBTCUSDT,61247.7,61505.6,60690,60762.9,297360174.4051,4868.891,0
0,0,bitgetBTCUSDT,61775.7,61908.8,61067,61247.7,327366592.7593,5322.353,0
0,0,bitgetBTCUSDT,61447.8,61792.9,60650,61775.7,432836635.158,7062.854,0
0,0,bitgetBTCUSDT,62079,62125,61008.1,61447.8,462096518.8583,7516.463,0
0,0,bitgetBTCUSDT,62585.2,62611.8,61808.9,62079,296625553.7895,4775.655,0
0,0,bitgetBTCUSDT,62711.9,62926.9,62541.9,62585.2,176077572.9894,2810.05,0
0,0,bitgetBTCUSDT,62298.9,62943.9,62183.1,62711.9,191071092.6759,3051.879,0
0,0,bitgetBTCUSDT,62179.3,62343.7,62078.8,62298.9,133146635.9448,2139.529,0
0,0,bitgetBTCUSDT,62273.2,62416.9,62096.8,62179.3,102322866.7518,1643.755,0
0,0,bitgetBTCUSDT,62220.4,62370.2,62105.7,62273.2,117682590.8655,1890.49,0
0,0,bitgetBTCUSDT,62384.1,62461.1,62003.6,62220.4,248993700.6803,4000.963,0
0,0,bitgetBTCUSDT,62612.7,62761.6,62280.4,62384.1,277340410.3002,4434.091,0
0,0,bitgetBTCUSDT,62560.8,62794.8,62548.6,62612.7,214182120.8749,3415.961,0
0,0,bitgetBTCUSDT,62976.4,62978.3,62483,62560.8,247977427.0166,3953.914,0
0,0,bitgetBTCUSDT,62948.9,63028.7,62830.2,62976.4,132507530.2119,2104.948,0
0,0,bitgetBTCUSDT,62978.5,63124.2,62901.9,62948.9,162008930.1796,2571.075,0
0,0,bitgetBTCUSDT,62859.2,63025.9,62850,62978.5,147830220.0251,2348.527,0
0,0,bitgetBTCUSDT,62919.2,62927.6,62784.7,62859.2,149776981.7469,2383.952,0
0,0,bitgetBTCUSDT,62925.7,63059,62836.4,62919.2,146028880.4056,2320.514,0
0,0,bitgetBTCUSDT,62859.3,63027.8,62719.8,62925.7,156943540.87,2496.358,0
0,0,bitgetBTCUSDT,63278.6,63304.3,62717,62859.3,191561339.9056,3039.812,0
0,0,bitgetBTCUSDT,63301.6,63356.9,63180.5,63278.6,163516292.2359,2583.773,0
0,0,bitgetBTCUSDT,63469.4,63498.1,63264.4,63301.6,231101314.5538,3645.035,0
0,0,bitgetBTCUSDT,63363.7,63498.1,63340.4,63469.4,213131883.5172,3360.088,0
0,0,bitgetBTCUSDT,63286.2,63470,63220,63363.7,197275603.6278,3112.824,0
0,0,bitgetBTCUSDT,63356.1,63362.8,63100,63286.2,207296754.2398,3276.244,0
0,0,bitgetBTCUSDT,63539.2,63543.3,63314.5,63356.1,87423775.7337,1378.537,0
0,0,bitgetBTCUSDT,63418.5,63539.3,63261.8,63539.2,95962393.8525,1512.961,0
0,0,bitgetBTCUSDT,63240,63530,63237.1,63418.5,101377047.964,1598.744,0
0,0,bitgetBTCUSDT,63908.9,64077,63833,63926,167575378.4418,2620.625,0
0,0,bitgetBTCUSDT,64110.8,64110.8,63788.1,63908.9,146075534.7421,2285.234,0
0,0,bitgetBTCUSDT,63654.6,64147.7,63650,64110.8,252014905.6435,3943.286,0
0,0,bitgetBTCUSDT,63408.9,63725.1,63362.7,63654.6,202204236.4515,3181.983,0
0,0,bitgetBTCUSDT,63368.6,63559.9,63044.6,63408.9,186221548.0719,2943.224,0
0,0,bitgetBTCUSDT,62708.2,63440.8,62667.4,63368.6,232082277.0665,3674.747,0
0,0,bitgetBTCUSDT,62168.5,62816.6,62145.6,62708.2,200505207.2952,3203.266,0
0,0,bitgetBTCUSDT,63069.1,63140,62118.1,62168.5,219586524.7687,3511.915,0
0,0,bitgetBTCUSDT,63138.6,63333,62984.9,63069.1,213904196.1096,3389.023,0
0,0,bitgetBTCUSDT,63482.7,63503.2,63011.5,63138.6,156821189.6045,2481.047,0
0,0,bitgetBTCUSDT,63625.5,63629.6,63285,63482.7,106401888.7319,1677.144,0
0,0,bitgetBTCUSDT,63724.8,63930.1,63550.6,63625.5,124610878.472,1955.339,0
0,0,bitgetBTCUSDT,63846.5,63964.9,63624.4,63724.8,134871411.6066,2114.241,0
0,0,bitgetBTCUSDT,63765.7,64062.5,63673.1,63846.5,119082791.855,1864.97,0
0,0,bitgetBTCUSDT,63469.5,63891.3,63387.2,63765.7,114749288.2288,1802.427,0
0,0,bitgetBTCUSDT,63666.5,63788.6,63228.6,63469.5,124773532.9635,1965.208,0
0,0,bitgetBTCUSDT,64073.7,64247.6,63531,63666.5,122669601.9644,1922.074,0
0,0,bitgetBTCUSDT,63534.8,64244.2,63468.1,64073.7,135825127.5073,2128.382,0
0,0,bitgetBTCUSDT,63859.1,64032.6,62871.3,63534.8,356500180.696,5615.338,0
0,0,bitgetBTCUSDT,63917.8,64278.5,63730,63859.1,262242657.16,4090.896,0
0,0,bitgetBTCUSDT,64317,64583.6,63664.8,63917.8,266313138.9665,4147.08,0
0,0,bitgetBTCUSDT,64394,64673.5,64310.8,64317,240719703.2373,3731.661,0
0,0,bitgetBTCUSDT,64990.4,65317.5,64138.6,64394,268541565.6401,4146.917,0
0,0,bitgetBTCUSDT,64266.1,65604.9,64247.4,64990.4,322487247.6977,4955.848,0
0,0,bitgetBTCUSDT,64539.4,64561.4,63883.5,64266.1,202745488.7683,3156.65,0
0,0,bitgetBTCUSDT,62768.7,64569.1,62755.1,64539.4,405392184.6211,6357.083,0
0,0,bitgetBTCUSDT,62364.9,62887.9,62338.1,62768.7,160379575.2891,2559.298,0
0,0,bitgetBTCUSDT,62906.4,62906.5,62081.4,62364.9,215825964.8399,3457.611,0
0,0,bitgetBTCUSDT,62313.8,62933.9,62211.7,62906.4,194563253.57,3110.86,0
0,0,bitgetBTCUSDT,61787.2,62415,61749.5,62313.8,195031494.3067,3140.762,0
0,0,bitgetBTCUSDT,62060.4,62317,61667,61787.2,141109557.2558,2278.389,0
0,0,bitgetBTCUSDT,61792.4,62649,61792.4,62060.4,186726139.9135,2999.259,0
0,0,bitgetBTCUSDT,62490.1,62555,61261.5,61792.4,331031168.2555,5359.406,0
0,0,bitgetBTCUSDT,62078.4,62783.9,62054,62490.1,270091877.055,4323.568,0
0,0,bitgetBTCUSDT,62559.4,62751.8,61201.1,62078.4,669551034.2416,10786.91,0
0,0,bitgetBTCUSDT,64751.4,64839.7,59808.3,62559.4,1534619793.8447,24522.358,0
0,0,bitgetBTCUSDT,66773.3,66810.5,63478.1,64751.4,1092771354.8006,16815.259,0
0,0,bitgetBTCUSDT,67047.6,67237.1,66767.5,66773.3,173824773.1461,2592.773,0
0,0,bitgetBTCUSDT,67013.2,67050.6,66889,67047.6,164531929.8335,2456.108,0
0,0,bitgetBTCUSDT,67149.5,67218.7,67006.6,67013.2,163094628.5805,2429.611,0
0,0,bitgetBTCUSDT,67137.1,67246.2,66982.1,67149.5,171705233.2279,2558.675,0
0,0,bitgetBTCUSDT,66860.6,67178.8,66717.1,67137.1,171727587.789,2568.189,0
0,0,bitgetBTCUSDT,66733.9,66970.9,66728.1,66860.6,77848788.1943,1164.435,0
0,0,bitgetBTCUSDT,66713.6,66795.1,66440.3,66733.9,99418257.2537,1492.36,0
0,0,bitgetBTCUSDT,66954.5,67066.3,66683.5,66713.6,88187571.7452,1318.394,0
0,0,bitgetBTCUSDT,66773.4,67029.3,66480.8,66954.5,138093023.2272,2067.176,0
0,0,bitgetBTCUSDT,67031,67200,66652.2,66773.4,230918590.272,3453.82,0
0,0,bitgetBTCUSDT,67412.6,67418,67000,67031,243117883.6024,3617.827,0
0,0,bitgetBTCUSDT,67517.6,67522.9,67309,67412.6,195372278.4627,2897.785,0
0,0,bitgetBTCUSDT,67392.8,67564.8,67360.7,67517.6,165806846.3116,2456.48,0
0,0,bitgetBTCUSDT,67471.7,67567.3,67217.9,67392.8,199498615.7753,2959.654,0
0,0,bitgetBTCUSDT,67653.7,67746.6,67403.2,67471.7,219753750.696,3251.008,0
0,0,bitgetBTCUSDT,67798.8,67848.2,67612.9,67653.7,191455267.1745,2827.839,0
0,0,bitgetBTCUSDT,67893.2,67893.2,67700.8,67798.8,291192995.139,4295.908,0
0,0,bitgetBTCUSDT,67441.1,67930.8,67435.2,67893.2,146730326.4852,2168.825,0
0,0,bitgetBTCUSDT,67538.3,67622.8,67407,67441.1,95359817.2191,1412.33,0
0,0,bitgetBTCUSDT,67471.2,67549.9,67357,67538.3,86766100.3263,1285.834,0
0,0,bitgetBTCUSDT,67672.6,67684.8,67343,67471.2,104025004.7979,1541.116,0
0,0,bitgetBTCUSDT,67630.5,67708,67557.9,67672.6,134579480.3441,1990.017,0
0,0,bitgetBTCUSDT,67529.2,67642.1,67462.3,67630.5,130782695.3886,1935.108,0
0,0,bitgetBTCUSDT,67489.7,67582.7,67479,67529.2,100967981.6253,1495.022,0
0,0,bitgetBTCUSDT,67658.8,67693.4,67416.1,67489.7,145495328.7219,2154.118,0
0,0,bitgetBTCUSDT,67628.7,67755.1,67551.1,67658.8,94666983.1835,1398.853,0
0,0,bitgetBTCUSDT,67486.6,67746.7,67486.3,67628.7,89470063.4995,1323.223,0
0,0,bitgetBTCUSDT,67431.1,67612.7,67416.5,67486.6,69367148.1834,1027.336,0
0,0,bitgetBTCUSDT,67246.9,67679.9,67246.9,67431.1,114532091.5535,1698.395,0
0,0,bitgetBTCUSDT,67208.3,67300,67190.7,67246.9,189831688.8394,2822.865,0
0,0,bitgetBTCUSDT,67341,67430,67145.1,67208.3,208303625.3241,3095.58,0
0,0,bitgetBTCUSDT,67489.9,67496.6,67269.1,67341,181643977.8915,2696.923,0
0,0,bitgetBTCUSDT,67413.9,67560.9,67413.9,67489.9,192312817.8929,2848.796,0
0,0,bitgetBTCUSDT,67540.2,67720.5,67413.9,67413.9,128931150.6854,1907.421,0
0,0,bitgetBTCUSDT,67412.8,67825.5,67405.7,67540.2,156043106.9738,2308.693,0
0,0,bitgetBTCUSDT,67365.5,67462.9,67350,67412.8,129242580.9717,1917.336,0
0,0,bitgetBTCUSDT,67310,67462.8,67310,67365.5,134808654.305,2000.278,0
0,0,bitgetBTCUSDT,67412.2,67442.8,67282.6,67310,166869034.9945,2476.235,0
0,0,bitgetBTCUSDT,67362.6,67428.4,67287,67412.2,183542358.0994,2724.967,0
0,0,bitgetBTCUSDT,67350.4,67461.3,67310.4,67362.6,153199206.3146,2273.612,0
0,0,bitgetBTCUSDT,67171.3,67372.5,67155.2,67350.4,135372762.6581,2012.011,0
0,0,bitgetBTCUSDT,67118.8,67266.9,67118.8,67171.3,74643140.067,1110.695,0
0,0,bitgetBTCUSDT,67145.9,67234.7,67104.1,67118.8,73917163.3737,1100.272,0
0,0,bitgetBTCUSDT,67247.5,67262.6,67060,67145.9,68915304.886,1026.424,0
0,0,bitgetBTCUSDT,67370,67370.7,67224.5,67247.5,78519795.1126,1166.688,0
0,0,bitgetBTCUSDT,67197.8,67377.7,67121.1,67370,162448367.1532,2414.865,0
0,0,bitgetBTCUSDT,67416.7,67427.9,67190,67197.8,170911790.476,2540.496,0
0,0,bitgetBTCUSDT,67426.7,67474.7,67310.9,67416.7,177586072.1621,2635.378,0
0,0,bitgetBTCUSDT,67326.9,67498.6,67237,67426.7,177190675.1026,2628.776,0
0,0,bitgetBTCUSDT,67347,67347.1,67088.2,67326.9,175754414.8228,2614.491,0
0,0,bitgetBTCUSDT,67453.8,67542.9,67347,67347,160551447.7249,2379.794,0
0,0,bitgetBTCUSDT,67397.6,67478.5,67275.1,67453.8,159862197.83,2373.376,0
0,0,bitgetBTCUSDT,67350.9,67419.6,67247.9,67397.6,180658137.3099,2682.613,0
0,0,bitgetBTCUSDT,67360.9,67378.2,67230.8,67350.9,252284811.7243,3749.263,0
0,0,bitgetBTCUSDT,67319.9,67488.2,67314.2,67360.9,199242936.4663,2955.3,0
0,0,bitgetBTCUSDT,67502.5,67561.9,67272.3,67319.9,200853326.8217,2978.952,0
0,0,bitgetBTCUSDT,67646,67646,67369,67502.5,255690717.2602,3790.39,0
0,0,bitgetBTCUSDT,67702.9,67722,67578.5,67646,181078075.1147,2676.718,0
0,0,bitgetBTCUSDT,67554.1,67867.5,67542.9,67702.9,236336322.673,3489.181,0
0,0,bitgetBTCUSDT,67696.8,67920.2,67500.5,67554.1,295131251.5631,4358.911,0
0,0,bitgetBTCUSDT,67367.9,67737.7,67287,67696.8,279815776.4152,4147.762,0
0,0,bitgetBTCUSDT,67212.7,67372,67086.2,67367.9,180681768.3518,2686.181,0
0,0,bitgetBTCUSDT,67121.8,67227.3,66980.3,67212.7,175485579.4922,2615.735,0
0,0,bitgetBTCUSDT,69192.4,69267.2,69063.6,69161.2,131676469.38,1904.293,0
0,0,bitgetBTCUSDT,69302.7,69316.6,69040.8,69192.4,141285146.8425,2042.835,0
0,0,bitgetBTCUSDT,69289.6,69327.5,69217,69302.7,142786063.347,2060.997,0
0,0,bitgetBTCUSDT,69165.4,69327.3,69117.8,69289.6,119724430.4415,1729.868,0
0,0,bitgetBTCUSDT,69190.8,69295.7,69148,69165.4,124361448.8701,1796.994,0
0,0,bitgetBTCUSDT,69008.4,69190.8,68898.9,69190.8,127568946.9703,1848.449,0
0,0,bitgetBTCUSDT,69174.4,69174.4,68888.5,69008.4,295678274.5851,4284.697,0
0,0,bitgetBTCUSDT,69334.8,69342.3,69101.2,69174.4,119321169.7141,1723.05,0
0,0,bitgetBTCUSDT,69370.1,69416.9,69288.8,69334.8,132166849.9883,1905.754,0
0,0,bitgetBTCUSDT,69256.4,69444.9,69254.3,69370.1,136172712.8314,1963.471,0
0,0,bitgetBTCUSDT,69216.4,69327.8,69180.1,69256.4,204386217.34,2950.326,0
0,0,bitgetBTCUSDT,69234.2,69303.6,69153.3,69216.4,159844782.5261,2308.613,0
0,0,bitgetBTCUSDT,69155,69274.7,69135.5,69234.2,179390692.8084,2592.779,0
0,0,bitgetBTCUSDT,69109.7,69252,69108.5,69155,174639411.3895,2524.276,0
0,0,bitgetBTCUSDT,69056.1,69148.3,68960.6,69109.7,186361908.4391,2698.5,0
0,0,bitgetBTCUSDT,69200,69214.6,68954.5,69056.1,145310489.9925,2103.302,0
0,0,bitgetBTCUSDT,69070.3,69200,69032,69200,321838940.2914,4657.958,0
0,0,bitgetBTCUSDT,69109.4,69122.4,69035.6,69070.3,147956122.2463,2141.881,0
0,0,bitgetBTCUSDT,69133.3,69239.9,69070.8,69109.4,137038635.7932,1982.193,0
